cet_cest_timestamp,AT,BE,CH,CZ,FR,NL,PL,LU,DE,NO,SE,DK,IT
2017-11-25 00:00:00,6870.0,9242.0,7433.0,6270.0,52855.0,11148.0,15086.0,528.96,48318.95,13792.0,15146.0,3144.39,28181.0
2017-11-25 01:00:00,6701.0,8832.0,7318.0,6328.0,50448.0,10958.0,14821.0,518.94,47192.7,13676.0,14983.0,3066.14,26964.0
2017-11-25 02:00:00,6567.0,8666.0,7061.0,6278.0,48405.0,10956.0,14645.0,511.25,46948.05,13660.0,14959.0,3044.78,26254.0
2017-11-25 03:00:00,6691.0,8628.0,6934.0,6298.0,47874.0,11079.0,14748.0,510.38,47415.93,14045.0,14954.0,3075.91,26129.0
2017-11-25 04:00:00,7111.0,8753.0,7053.0,6405.0,49449.0,11720.0,14961.0,517.8,47876.85,15280.0,15216.0,3142.27,27095.0
2017-11-25 05:00:00,7684.0,9070.0,7197.0,6802.0,52321.0,12688.0,16042.0,536.49,49450.04,16796.0,16004.0,3356.64,29931.0
2017-11-25 06:00:00,8304.0,9430.0,6772.0,7136.0,54841.0,13553.0,16900.0,575.04,53043.53,16997.0,16676.0,3689.46,33441.0
2017-11-25 07:00:00,8712.0,9903.0,6686.0,7444.0,57338.0,14173.0,17958.0,606.02,56703.99,16748.0,17504.0,3958.85,36617.0
2017-11-25 08:00:00,8942.0,10308.0,7016.0,7821.0,59399.0,14394.0,18923.0,632.31,60041.17,16660.0,18113.0,4173.09,38787.0
2017-11-25 09:00:00,9127.0,10413.0,7312.0,8037.0,59836.0,14424.0,19139.0,646.37,61720.4,16662.0,18544.0,4275.96,38922.0
2017-11-25 10:00:00,9078.0,10640.0,7573.0,8159.0,61177.0,14462.0,19304.0,668.88,62658.92,16613.0,18604.0,4256.74,38193.0
2017-11-25 11:00:00,8693.0,10622.0,8034.0,8064.0,62336.0,14463.0,19189.0,670.75,61820.61,16366.0,18539.0,4189.57,36669.0
2017-11-25 12:00:00,8511.0,10394.0,8588.0,8037.0,58901.0,14364.0,18789.0,651.9,60165.59,16209.0,18264.0,4122.1,34822.0
2017-11-25 13:00:00,8521.0,10263.0,8465.0,7972.0,56958.0,14292.0,17857.0,623.38,58882.79,16139.0,18144.0,4143.44,34333.0
2017-11-25 14:00:00,8682.0,10192.0,8427.0,8046.0,55998.0,14697.0,18137.0,604.29,58810.44,16290.0,18738.0,4172.88,34402.0
2017-11-25 15:00:00,9100.0,10398.0,8057.0,8139.0,56879.0,15684.0,18993.0,624.67,60627.49,16491.0,19440.0,4508.8,35855.0
2017-11-25 16:00:00,9207.0,11168.0,7597.0,7913.0,62745.0,15252.0,18947.0,669.81,63282.27,16714.0,19520.0,4832.34,38842.0
2017-11-25 17:00:00,8752.0,11207.0,7597.0,7751.0,65376.0,14752.0,18822.0,680.04,62916.44,16860.0,19380.0,4695.14,39205.0
2017-11-25 18:00:00,8289.0,10839.0,7342.0,7562.0,64168.0,14116.0,18340.0,659.26,60618.55,16466.0,18867.0,4353.72,39327.0
2017-11-25 19:00:00,7910.0,10234.0,6964.0,7383.0,61515.0,13412.0,17680.0,624.87,57414.11,15961.0,18330.0,4098.16,36884.0
2017-11-25 20:00:00,7507.0,9826.0,7309.0,6992.0,59879.0,12769.0,16690.0,595.32,55125.2,15275.0,17700.0,3828.78,34339.0
2017-11-25 21:00:00,7479.0,9860.0,7338.0,6786.0,64279.0,12125.0,16003.0,597.58,53659.77,14607.0,17114.0,3767.97,31977.0
2017-11-25 22:00:00,6999.0,9817.0,7748.0,6524.0,63868.0,11624.0,15188.0,569.51,50674.21,13952.0,16354.0,3467.78,29508.0
2017-11-25 23:00:00,6749.0,9416.0,7412.0,6140.0,59654.0,11199.0,14244.0,543.48,47787.85,13597.0,15406.0,3379.79,26714.0
2017-11-26 00:00:00,6420.0,8963.0,7497.0,6044.0,58456.0,10847.0,13628.0,522.4,45938.67,13546.0,15260.0,3335.36,24793.0
2017-11-26 01:00:00,6352.0,8601.0,7718.0,6079.0,55867.0,10691.0,13231.0,508.19,45233.91,13498.0,15111.0,3327.52,23999.0
2017-11-26 02:00:00,6313.0,8415.0,7675.0,6098.0,53923.0,10641.0,13177.0,499.02,45092.14,13585.0,15115.0,3367.73,23071.0
2017-11-26 03:00:00,6383.0,8384.0,7622.0,6106.0,53170.0,10722.0,13233.0,487.28,44906.35,14148.0,15251.0,3128.53,22683.0
2017-11-26 04:00:00,6652.0,8354.0,7494.0,6135.0,54199.0,11032.0,13376.0,489.92,44866.59,15452.0,15385.0,3207.07,23317.0
2017-11-26 05:00:00,6944.0,8601.0,7435.0,6398.0,55653.0,11563.0,13872.0,489.76,44920.3,17091.0,15742.0,3333.41,24849.0
2017-11-26 06:00:00,7476.0,8793.0,7423.0,6651.0,56932.0,12188.0,14041.0,512.97,46858.68,17348.0,16224.0,3592.4,26090.0
2017-11-26 07:00:00,8007.0,9054.0,7836.0,6981.0,59315.0,12829.0,14765.0,528.86,50244.05,17029.0,16599.0,3871.58,28196.0
2017-11-26 08:00:00,8447.0,9471.0,7920.0,7537.0,61525.0,13159.0,15354.0,559.35,53543.91,16518.0,17397.0,4082.97,30723.0
2017-11-26 09:00:00,8805.0,9718.0,7866.0,7837.0,62105.0,13389.0,16038.0,590.95,56021.03,16278.0,17806.0,4216.1,32205.0
2017-11-26 10:00:00,8864.0,9993.0,7761.0,7973.0,62609.0,13578.0,16358.0,618.04,58619.96,15993.0,18108.0,4250.78,33135.0
2017-11-26 11:00:00,8547.0,10140.0,7555.0,7822.0,63363.0,13550.0,16492.0,623.34,58482.46,15838.0,18174.0,4227.28,33095.0
2017-11-26 12:00:00,8422.0,9921.0,7473.0,7749.0,59637.0,13463.0,16753.0,600.22,56765.04,15909.0,18266.0,4202.42,31336.0
2017-11-26 13:00:00,8327.0,9584.0,7766.0,7745.0,57355.0,13501.0,16386.0,585.01,55669.81,15941.0,18168.0,4194.08,29942.0
2017-11-26 14:00:00,8450.0,9612.0,7733.0,7921.0,56979.0,14050.0,16460.0,575.58,55649.57,15998.0,18737.0,4223.94,30075.0
2017-11-26 15:00:00,9032.0,9832.0,7281.0,8169.0,58225.0,15240.0,17520.0,585.1,57619.28,16135.0,19282.0,4558.2,31238.0
2017-11-26 16:00:00,9203.0,10741.0,7488.0,8153.0,63905.0,14951.0,17687.0,624.89,61159.14,16458.0,19532.0,4959.96,34843.0
2017-11-26 17:00:00,9184.0,10939.0,7576.0,8133.0,67485.0,14536.0,17721.0,641.3,61812.25,16336.0,19140.0,4812.9,36028.0
2017-11-26 18:00:00,8861.0,10747.0,7417.0,8009.0,67054.0,14098.0,17793.0,633.41,60119.85,16162.0,18801.0,4514.64,36466.0
2017-11-26 19:00:00,8531.0,10377.0,7122.0,7874.0,64720.0,13475.0,17357.0,609.81,57641.9,15748.0,18183.0,4234.74,35472.0
2017-11-26 20:00:00,8227.0,10002.0,7076.0,7488.0,62330.0,12744.0,16377.0,577.23,56365.05,15102.0,17320.0,3942.27,33579.0
2017-11-26 21:00:00,8222.0,10020.0,7326.0,7419.0,65601.0,11959.0,15961.0,580.45,55793.73,14342.0,16556.0,3658.85,31120.0
2017-11-26 22:00:00,7811.0,9847.0,7281.0,7101.0,65232.0,11435.0,15013.0,552.1,52656.2,13850.0,15662.0,3404.68,28163.0
2017-11-26 23:00:00,7586.0,9316.0,7555.0,6905.0,61242.0,11070.0,14088.0,518.05,50118.31,13691.0,15315.0,3265.89,25560.0
2017-11-27 00:00:00,7468.0,8936.0,7541.0,7015.0,60313.0,10910.0,13757.0,505.84,48632.49,13545.0,15074.0,3177.86,23756.0
2017-11-27 01:00:00,7364.0,8701.0,7598.0,6872.0,58245.0,10853.0,13531.0,499.49,48038.05,13600.0,14987.0,3140.52,23195.0
2017-11-27 02:00:00,7285.0,8612.0,7563.0,6785.0,56557.0,10967.0,13567.0,497.73,48530.02,13565.0,15008.0,3145.0,22915.0
2017-11-27 03:00:00,7686.0,8771.0,7635.0,6971.0,57291.0,11558.0,13874.0,509.28,50393.87,14072.0,14971.0,3234.76,23762.0
2017-11-27 04:00:00,8782.0,9185.0,7956.0,7533.0,61992.0,13088.0,15003.0,542.44,55148.29,15433.0,16008.0,3483.66,26629.0
2017-11-27 05:00:00,10162.0,10358.0,7871.0,8753.0,70051.0,15245.0,18045.0,622.57,64443.9,17039.0,18214.0,4256.89,33478.0
2017-11-27 06:00:00,10930.0,11525.0,8386.0,9315.0,74294.0,16565.0,19822.0,712.84,71248.8,17360.0,20020.0,4874.4,40346.0
2017-11-27 07:00:00,11067.0,11924.0,8739.0,9440.0,74695.0,17074.0,20715.0,750.19,73341.0,17231.0,20611.0,5120.18,44866.0
2017-11-27 08:00:00,11027.0,12152.0,8673.0,9515.0,74840.0,17288.0,21002.0,773.83,73860.55,17029.0,20341.0,5257.23,46686.0
2017-11-27 09:00:00,11014.0,12333.0,8698.0,9388.0,74222.0,17351.0,21065.0,785.97,75218.08,16858.0,20325.0,5382.5,46827.0
2017-11-27 10:00:00,10780.0,12465.0,8620.0,9343.0,74086.0,17178.0,21340.0,805.34,76253.82,16436.0,20405.0,5285.2,46639.0
2017-11-27 11:00:00,10569.0,12340.0,8255.0,9399.0,73455.0,17139.0,21400.0,793.45,75694.17,16270.0,20331.0,5327.07,44362.0
2017-11-27 12:00:00,10537.0,12313.0,8344.0,9397.0,71915.0,16981.0,21561.0,782.79,75691.29,15930.0,20166.0,5229.16,44170.0
2017-11-27 13:00:00,10692.0,12214.0,8231.0,9415.0,70012.0,16921.0,21288.0,775.06,75256.71,16002.0,20496.0,5220.29,45188.0
2017-11-27 14:00:00,10835.0,12233.0,8292.0,9492.0,69254.0,17366.0,21537.0,762.34,75326.98,16063.0,21138.0,5320.81,45587.0
2017-11-27 15:00:00,11492.0,12286.0,8525.0,9773.0,70434.0,17881.0,22416.0,770.03,76270.55,16265.0,21302.0,5462.09,47454.0
2017-11-27 16:00:00,11578.0,12713.0,8741.0,9761.0,75250.0,17060.0,22260.0,792.62,77236.7,16269.0,21582.0,5649.02,50200.0
2017-11-27 17:00:00,11326.0,12652.0,8717.0,9439.0,78114.0,16529.0,21445.0,796.16,75826.52,15837.0,21061.0,5423.58,48964.0
2017-11-27 18:00:00,10573.0,12054.0,8332.0,9349.0,75309.0,15774.0,21397.0,774.14,73934.18,15398.0,20347.0,5159.38,47492.0
2017-11-27 19:00:00,9918.0,11486.0,7864.0,9076.0,70532.0,14911.0,21132.0,721.35,70001.61,15141.0,19720.0,4676.32,44969.0
2017-11-27 20:00:00,9319.0,10812.0,7640.0,8503.0,66807.0,13829.0,19607.0,666.35,65974.35,14583.0,18842.0,4275.1,41759.0
2017-11-27 21:00:00,9006.0,10738.0,7431.0,7966.0,69366.0,12955.0,18282.0,643.28,62789.78,13955.0,17704.0,3891.07,37572.0
2017-11-27 22:00:00,8444.0,10534.0,6993.0,7528.0,68165.0,12172.0,17315.0,601.81,58083.07,13593.0,16880.0,3553.01,34160.0
2017-11-27 23:00:00,7959.0,10002.0,7619.0,7214.0,63710.0,11682.0,16220.0,557.63,54983.19,13385.0,16237.0,3353.16,30915.0
2017-11-28 00:00:00,7729.0,9657.0,7503.0,7235.0,62417.0,11425.0,15665.0,544.68,53003.45,13125.0,16004.0,3265.05,29064.0
2017-11-28 01:00:00,7558.0,9263.0,7245.0,7105.0,60262.0,11319.0,15312.0,537.54,52095.58,12979.0,15572.0,3223.47,28062.0
2017-11-28 02:00:00,7464.0,9199.0,7156.0,7016.0,58557.0,11373.0,15376.0,537.25,52754.8,12985.0,15382.0,3238.12,27963.0
2017-11-28 03:00:00,7810.0,9273.0,7126.0,7155.0,58823.0,11875.0,15646.0,542.45,54028.35,13172.0,16100.0,3337.63,28347.0
2017-11-28 04:00:00,8777.0,9728.0,7285.0,7726.0,63041.0,13364.0,16332.0,573.44,57533.32,13465.0,16936.0,3727.49,30386.0
2017-11-28 05:00:00,10175.0,10890.0,7574.0,8901.0,70581.0,15428.0,18959.0,640.71,65766.71,14009.0,19034.0,4493.26,36244.0
2017-11-28 06:00:00,10894.0,11960.0,8395.0,9401.0,75329.0,16438.0,20499.0,730.23,72570.0,14518.0,21048.0,5213.85,43001.0
2017-11-28 07:00:00,11006.0,12064.0,8675.0,9519.0,75113.0,16660.0,21412.0,764.58,74600.79,15166.0,21032.0,5260.1,47943.0
2017-11-28 08:00:00,10877.0,11947.0,8610.0,9600.0,75031.0,16547.0,21566.0,780.13,74227.68,15458.0,20818.0,5302.66,49945.0
2017-11-28 09:00:00,10844.0,11709.0,8687.0,9494.0,73947.0,16478.0,21204.0,783.56,74702.45,15346.0,21102.0,5365.53,49959.0
2017-11-28 10:00:00,10652.0,11653.0,8738.0,9477.0,73660.0,16341.0,21457.0,796.92,75421.37,15144.0,21384.0,5382.44,49215.0
2017-11-28 11:00:00,10458.0,11462.0,8441.0,9596.0,73127.0,16452.0,21521.0,780.48,74836.19,14841.0,21279.0,5248.0,46168.0
2017-11-28 12:00:00,10421.0,11690.0,8471.0,9610.0,71528.0,16525.0,21575.0,765.01,74482.95,14881.0,21382.0,5142.48,45984.0
2017-11-28 13:00:00,10435.0,11772.0,8410.0,9612.0,70026.0,16656.0,21033.0,749.66,73738.59,14916.0,21406.0,5077.99,47951.0
2017-11-28 14:00:00,10660.0,12021.0,8372.0,9619.0,69637.0,17152.0,21399.0,734.97,73611.96,15182.0,22026.0,5015.34,48785.0
2017-11-28 15:00:00,11180.0,12202.0,8553.0,9816.0,70621.0,17930.0,22225.0,747.0,74606.94,15583.0,22052.0,5254.12,50793.0
2017-11-28 16:00:00,11127.0,12788.0,8721.0,9734.0,75755.0,17167.0,22080.0,795.26,76743.4,15818.0,22065.0,5603.07,52692.0
2017-11-28 17:00:00,10817.0,12712.0,8692.0,9440.0,78717.0,16591.0,21577.0,805.76,75615.86,15533.0,21674.0,5362.03,50929.0
2017-11-28 18:00:00,10047.0,12146.0,8367.0,9315.0,75659.0,15853.0,21406.0,780.07,73783.86,15110.0,21504.0,5039.74,49156.0
2017-11-28 19:00:00,9426.0,11510.0,7944.0,8977.0,71118.0,14938.0,21036.0,734.75,69997.76,14726.0,20976.0,4705.9,46431.0
2017-11-28 20:00:00,8864.0,11063.0,7523.0,8453.0,67802.0,13866.0,20119.0,677.16,66218.28,14539.0,19812.0,4367.33,42922.0
2017-11-28 21:00:00,8601.0,11081.0,7354.0,7887.0,70272.0,12830.0,18899.0,650.39,62556.81,14123.0,18820.0,3989.74,38474.0
2017-11-28 22:00:00,8106.0,10884.0,6972.0,7473.0,69411.0,12113.0,17632.0,603.85,57976.35,13904.0,17830.0,3644.25,34593.0
2017-11-28 23:00:00,7750.0,10257.0,6738.0,7161.0,64364.0,11656.0,16627.0,563.03,54507.16,13565.0,16958.0,3363.91,31297.0
2017-11-29 00:00:00,7505.0,9732.0,7144.0,7187.0,63440.0,11393.0,15975.0,546.79,52667.34,13168.0,16786.0,3234.79,29254.0
2017-11-29 01:00:00,7450.0,9473.0,7244.0,7065.0,61289.0,11290.0,15383.0,536.83,51819.24,13108.0,16748.0,3192.86,28167.0
2017-11-29 02:00:00,7430.0,9366.0,7650.0,7001.0,59780.0,11361.0,15338.0,534.24,52323.01,13411.0,16800.0,3214.9,27841.0
2017-11-29 03:00:00,7770.0,9431.0,7874.0,7184.0,60247.0,11834.0,15505.0,544.44,53719.05,13515.0,16982.0,3344.72,28275.0
2017-11-29 04:00:00,8737.0,9894.0,7581.0,7729.0,64579.0,13207.0,16371.0,570.87,57297.12,13574.0,17921.0,3634.88,30342.0
2017-11-29 05:00:00,10076.0,11008.0,7643.0,8885.0,72144.0,15366.0,18929.0,645.37,65412.87,14087.0,19908.0,4359.76,36324.0
2017-11-29 06:00:00,10893.0,12048.0,8388.0,9421.0,76518.0,16449.0,20697.0,734.14,71861.81,14382.0,21488.0,5063.34,43386.0
2017-11-29 07:00:00,11041.0,12286.0,8788.0,9567.0,77282.0,16780.0,21651.0,761.47,73729.42,14850.0,21742.0,5245.59,48246.0
2017-11-29 08:00:00,11003.0,12457.0,8804.0,9674.0,77233.0,16756.0,21884.0,770.6,73570.7,15206.0,21502.0,5233.13,49897.0
2017-11-29 09:00:00,11109.0,12478.0,8818.0,9597.0,76246.0,16683.0,21554.0,773.21,73948.66,15347.0,21756.0,5274.42,50145.0
2017-11-29 10:00:00,11078.0,12587.0,8879.0,9562.0,76291.0,16592.0,22021.0,794.69,74623.03,15308.0,21562.0,5213.4,49858.0
2017-11-29 11:00:00,10870.0,12384.0,8632.0,9673.0,75699.0,16732.0,21936.0,784.02,73874.53,15151.0,21536.0,5123.97,47482.0
2017-11-29 12:00:00,10832.0,12241.0,8661.0,9669.0,73708.0,16749.0,21851.0,777.45,73659.51,15120.0,21448.0,5140.36,47066.0
2017-11-29 13:00:00,10905.0,12136.0,8608.0,9734.0,72158.0,16778.0,21518.0,766.81,72935.7,15235.0,21570.0,5077.76,48465.0
2017-11-29 14:00:00,11057.0,12215.0,8594.0,9773.0,71379.0,17243.0,21512.0,751.93,72917.62,15418.0,22108.0,4998.67,49102.0
2017-11-29 15:00:00,11351.0,12293.0,8734.0,9877.0,72669.0,17883.0,22113.0,764.38,74170.96,15831.0,22360.0,5262.35,51219.0
2017-11-29 16:00:00,11312.0,12910.0,8912.0,9737.0,77930.0,17089.0,21993.0,793.71,75971.47,16282.0,22426.0,5571.99,52368.0
2017-11-29 17:00:00,10943.0,12702.0,8873.0,9436.0,80823.0,16445.0,21530.0,796.52,75054.89,16372.0,21982.0,5372.83,50438.0
2017-11-29 18:00:00,10288.0,12230.0,8569.0,9357.0,78058.0,15704.0,21849.0,769.88,73229.7,16298.0,21475.0,5071.73,48649.0
2017-11-29 19:00:00,9722.0,11674.0,8069.0,9055.0,73010.0,14848.0,21539.0,718.48,69195.02,16157.0,20863.0,4742.24,45807.0
2017-11-29 20:00:00,9045.0,11111.0,7720.0,8477.0,70048.0,13820.0,19984.0,665.24,65688.46,15849.0,19964.0,4431.37,42438.0
2017-11-29 21:00:00,8802.0,11041.0,7496.0,7953.0,72654.0,12934.0,18614.0,646.26,62617.74,15381.0,18646.0,4060.53,38192.0
2017-11-29 22:00:00,8257.0,10864.0,7314.0,7569.0,71389.0,12173.0,17572.0,606.79,58371.31,14922.0,17927.0,3702.76,34552.0
2017-11-29 23:00:00,7845.0,10306.0,7311.0,7260.0,67124.0,11743.0,16516.0,564.74,55325.19,14529.0,16940.0,3477.71,31108.0
2017-11-30 00:00:00,7690.0,9821.0,7622.0,7302.0,66671.0,11470.0,15920.0,541.42,53592.07,14305.0,16604.0,3358.28,28975.0
2017-11-30 01:00:00,7485.0,9557.0,7671.0,7160.0,64555.0,11365.0,15597.0,525.53,52702.4,14230.0,16506.0,3318.63,28056.0
2017-11-30 02:00:00,7530.0,9325.0,7661.0,7075.0,62857.0,11477.0,15652.0,527.04,53139.83,14346.0,16612.0,3334.64,27882.0
2017-11-30 03:00:00,7923.0,9397.0,7568.0,7249.0,63127.0,11977.0,15856.0,538.5,54357.46,14459.0,16777.0,3433.55,28190.0
2017-11-30 04:00:00,8988.0,9872.0,7681.0,7783.0,67112.0,13408.0,16696.0,574.86,57740.95,15190.0,17768.0,3719.18,30197.0
2017-11-30 05:00:00,10316.0,10964.0,7767.0,8948.0,74784.0,15462.0,19248.0,647.81,65486.67,16768.0,19522.0,4439.97,35782.0
2017-11-30 06:00:00,11036.0,12054.0,8550.0,9455.0,79515.0,16553.0,21115.0,730.89,72009.28,18065.0,21491.0,5147.46,42656.0
2017-11-30 07:00:00,11345.0,12327.0,8901.0,9630.0,79440.0,16956.0,22087.0,762.5,73970.64,18334.0,21788.0,5322.0,47234.0
2017-11-30 08:00:00,11411.0,12394.0,8877.0,9755.0,79438.0,16915.0,22494.0,772.99,73811.98,18162.0,21594.0,5315.93,49167.0
2017-11-30 09:00:00,11499.0,12413.0,8904.0,9684.0,78767.0,16759.0,22439.0,789.0,74458.95,17828.0,21682.0,5385.17,49764.0
2017-11-30 10:00:00,11428.0,12458.0,8981.0,9661.0,79272.0,16627.0,22723.0,803.36,75197.27,17652.0,21764.0,5330.51,49438.0
2017-11-30 11:00:00,11235.0,12188.0,8728.0,9731.0,78502.0,16834.0,22769.0,796.19,74672.45,17633.0,21536.0,5211.66,47227.0
2017-11-30 12:00:00,11081.0,12271.0,8834.0,9704.0,76833.0,16880.0,22611.0,784.9,74374.72,17733.0,21506.0,5166.0,45640.0
2017-11-30 13:00:00,11026.0,12274.0,8740.0,9756.0,75208.0,17012.0,22181.0,771.84,73760.33,17602.0,21500.0,5098.07,46448.0
2017-11-30 14:00:00,11203.0,12381.0,8726.0,9752.0,74940.0,17462.0,22361.0,758.03,73510.18,17804.0,22048.0,5025.73,47161.0
2017-11-30 15:00:00,11559.0,12538.0,8848.0,9900.0,76258.0,18000.0,22996.0,759.68,74814.44,18133.0,22234.0,5281.42,48800.0
2017-11-30 16:00:00,11544.0,13040.0,9001.0,9780.0,81213.0,17295.0,22687.0,795.83,76696.3,18391.0,22434.0,5563.52,51076.0
2017-11-30 17:00:00,11169.0,12902.0,8955.0,9501.0,83768.0,16773.0,21899.0,806.12,75560.97,18316.0,22135.0,5362.95,50119.0
2017-11-30 18:00:00,10505.0,12366.0,8694.0,9381.0,80643.0,16039.0,22059.0,785.0,73696.81,18104.0,21749.0,5069.65,48703.0
2017-11-30 19:00:00,9769.0,11844.0,8220.0,9114.0,75930.0,15062.0,21474.0,733.69,69845.95,17838.0,21036.0,4746.47,45989.0
2017-11-30 20:00:00,9240.0,11278.0,7804.0,8558.0,72738.0,13971.0,20193.0,682.85,66229.01,17495.0,20042.0,4428.74,42823.0
2017-11-30 21:00:00,9119.0,11218.0,7632.0,8013.0,75339.0,13090.0,18590.0,658.94,63132.65,16642.0,19100.0,4058.69,38499.0
2017-11-30 22:00:00,8607.0,11042.0,7288.0,7578.0,73927.0,11564.0,17487.0,616.79,58736.71,15644.0,18146.0,3716.72,34651.0
2017-11-30 23:00:00,8302.0,10488.0,6733.0,7247.0,69169.0,11888.0,16550.0,587.86,55535.07,18063.0,17276.0,3822.83,31606.0
2017-12-01 00:00:00,8038.0,10050.0,6855.0,7337.0,68150.0,11581.0,16009.0,566.37,53641.44,17616.0,17057.0,3332.39,29682.0
2017-12-01 01:00:00,7941.0,9718.0,7349.0,7230.0,66118.0,11520.0,15631.0,553.73,52531.69,17429.0,16904.0,3265.81,28740.0
2017-12-01 02:00:00,7911.0,9508.0,7328.0,7161.0,64500.0,11591.0,15638.0,551.28,52881.11,17399.0,16814.0,3273.92,28563.0
2017-12-01 03:00:00,8184.0,9481.0,7481.0,7299.0,64855.0,12045.0,15897.0,557.73,54118.82,17557.0,16933.0,3373.78,28899.0
2017-12-01 04:00:00,9182.0,9880.0,7012.0,7842.0,68797.0,13428.0,16564.0,574.89,57513.06,18105.0,18112.0,3651.81,30950.0
2017-12-01 05:00:00,10432.0,10926.0,7472.0,9008.0,76385.0,15510.0,18984.0,645.3,65210.97,19504.0,19990.0,4343.8,36889.0
2017-12-01 06:00:00,11107.0,11919.0,8246.0,9478.0,80959.0,16747.0,20616.0,733.29,71754.65,21306.0,21926.0,5029.85,43799.0
2017-12-01 07:00:00,11326.0,12268.0,8549.0,9601.0,81329.0,17141.0,21482.0,767.7,73988.88,21988.0,22040.0,5227.76,48395.0
2017-12-01 08:00:00,11221.0,12374.0,8559.0,9684.0,81475.0,16991.0,21921.0,783.47,74168.21,21725.0,21918.0,5195.06,50138.0
2017-12-01 09:00:00,11247.0,12339.0,8586.0,9542.0,80902.0,16958.0,22167.0,788.61,74495.14,21574.0,21828.0,5267.63,50314.0
2017-12-01 10:00:00,11014.0,12160.0,8499.0,9471.0,81190.0,16780.0,22184.0,801.21,74796.37,21308.0,21668.0,5194.62,49871.0
2017-12-01 11:00:00,10652.0,11769.0,8184.0,9523.0,80842.0,16724.0,22252.0,789.34,73977.44,21227.0,21609.0,5011.75,47175.0
2017-12-01 12:00:00,10498.0,11767.0,8201.0,9463.0,78660.0,16739.0,22202.0,777.15,72942.83,20900.0,21552.0,4904.74,46784.0
2017-12-01 13:00:00,10344.0,11711.0,8082.0,9471.0,76626.0,16679.0,21874.0,761.03,71667.46,20919.0,21376.0,4783.16,48280.0
2017-12-01 14:00:00,10517.0,11737.0,8030.0,9538.0,76014.0,16939.0,22231.0,747.73,71551.73,21095.0,21822.0,4750.7,48884.0
2017-12-01 15:00:00,11189.0,11929.0,8182.0,9745.0,76947.0,17665.0,23138.0,752.34,73093.62,21389.0,22066.0,5007.71,50511.0
2017-12-01 16:00:00,11238.0,12483.0,8482.0,9669.0,81727.0,17001.0,23091.0,791.27,74868.67,21306.0,22246.0,5224.55,52254.0
2017-12-01 17:00:00,10870.0,12301.0,8371.0,9384.0,83263.0,16348.0,22550.0,791.77,73278.43,21057.0,21774.0,5036.45,50933.0
2017-12-01 18:00:00,10186.0,11776.0,8039.0,9279.0,80757.0,15594.0,22342.0,764.94,71166.74,20798.0,20966.0,4722.58,49297.0
2017-12-01 19:00:00,9637.0,11194.0,7588.0,8946.0,76498.0,14618.0,21634.0,720.9,67421.31,20281.0,20302.0,4414.1,45921.0
2017-12-01 20:00:00,9047.0,10774.0,7269.0,8428.0,73671.0,13703.0,20326.0,667.91,64154.24,19777.0,19539.0,4170.55,42353.0
2017-12-01 21:00:00,9002.0,10892.0,7191.0,7871.0,76268.0,12995.0,18968.0,652.17,61522.4,19117.0,18793.0,3884.28,38036.0
2017-12-01 22:00:00,8513.0,10867.0,7000.0,7492.0,75218.0,12212.0,17801.0,615.33,57675.64,18468.0,17886.0,3614.54,34716.0
2017-12-01 23:00:00,8085.0,10312.0,6915.0,7146.0,70233.0,11762.0,16993.0,589.08,54541.02,17938.0,17120.0,3414.34,30593.0
2017-12-02 00:00:00,7790.0,9764.0,6900.0,7038.0,68656.0,11415.0,16381.0,562.4,52286.89,17550.0,16900.0,3269.65,28611.0
2017-12-02 01:00:00,7592.0,9337.0,6728.0,7124.0,66464.0,11265.0,16077.0,552.21,50891.63,17344.0,16790.0,3187.68,27536.0
2017-12-02 02:00:00,7428.0,9087.0,6906.0,7104.0,64235.0,11224.0,15970.0,543.13,50526.41,17158.0,16657.0,3155.09,27052.0
2017-12-02 03:00:00,7556.0,9028.0,6819.0,7147.0,63533.0,11410.0,16027.0,541.98,50595.27,17079.0,16618.0,3191.44,27033.0
2017-12-02 04:00:00,7955.0,9029.0,6726.0,7259.0,65202.0,11926.0,16195.0,547.12,50618.34,17171.0,16918.0,3276.76,27867.0
2017-12-02 05:00:00,8511.0,9375.0,6638.0,7596.0,67904.0,12905.0,17185.0,566.85,51825.84,17566.0,17556.0,3506.89,31232.0
2017-12-02 06:00:00,9162.0,9739.0,6640.0,7881.0,70841.0,13932.0,18100.0,605.74,55218.62,18121.0,18040.0,3846.74,34940.0
2017-12-02 07:00:00,9519.0,10366.0,6990.0,8147.0,73513.0,14815.0,19268.0,626.69,59018.78,18820.0,18553.0,4125.37,38086.0
2017-12-02 08:00:00,9704.0,10901.0,7287.0,8565.0,75717.0,15301.0,20170.0,655.57,61862.52,19471.0,19082.0,4274.24,40510.0
2017-12-02 09:00:00,9738.0,11087.0,7347.0,8769.0,75860.0,15403.0,20393.0,678.17,63634.41,19845.0,19414.0,4373.17,40714.0
