,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
81,0.14486500000000002,0.054130999999999985,0.598831,0.233496,0.101453,0.294364,0.659736,0.138007,0.334852,0.009829,0.044255,0.299793,0.671495,0.448665,0.145541,0.303554,0.050257,0.116172,0.103036,0.768266,0.033138,0.6178100000000001,0.356404,0.187849,0.10799,0.116182,0.7134699999999999,0.342347,0.208627,0.421196
82,0.13074000000000002,0.06594900000000001,0.6075109999999999,0.259463,0.106142,0.317033,0.6425890000000001,0.119886,0.319465,0.014032,0.034227999999999995,0.304254,0.678693,0.49974,0.122336,0.29808,0.026279000000000004,0.11483,0.123686,0.774125,0.03497,0.6318819999999999,0.344265,0.18513,0.120348,0.099875,0.741012,0.352852,0.157125,0.4246470000000001
83,0.139501,0.089025,0.638824,0.267635,0.119543,0.33552,0.609052,0.120457,0.345706,0.017759,0.039243,0.314287,0.677126,0.552467,0.117815,0.293037,0.020283,0.113756,0.132733,0.778844,0.040466,0.6583979999999999,0.31681,0.187418,0.126999,0.097875,0.755464,0.379685,0.152099,0.4310020000000001
84,0.143144,0.116015,0.682091,0.246969,0.113265,0.345459,0.580814,0.12522,0.349196,0.021854,0.047688,0.324685,0.6494439999999999,0.585825,0.128301,0.302681,0.01838,0.119325,0.134379,0.772649,0.046784,0.672078,0.298752,0.19205,0.126352,0.106684,0.761722,0.442033,0.16510899999999998,0.445919
85,0.135001,0.14856,0.730457,0.215512,0.100505,0.361406,0.541875,0.14316099999999998,0.35983000000000004,0.027473,0.053542999999999986,0.323635,0.594417,0.628419,0.149243,0.327873,0.019546,0.12924000000000002,0.133946,0.7535810000000001,0.056365,0.6728609999999999,0.28762600000000005,0.192595,0.119281,0.122211,0.754506,0.490655,0.206298,0.444726
86,0.148768,0.190172,0.7612869999999999,0.222903,0.114439,0.392606,0.509197,0.194082,0.395276,0.034605000000000004,0.073421,0.338304,0.554496,0.6505770000000001,0.195609,0.37992,0.032693,0.1396,0.13433699999999998,0.731064,0.081209,0.661369,0.297687,0.194717,0.122386,0.157121,0.7432300000000001,0.532321,0.265013,0.439113
87,0.174033,0.255511,0.783235,0.241359,0.149431,0.418531,0.465931,0.24651,0.4302,0.050406,0.113965,0.344587,0.547944,0.6561680000000001,0.246903,0.4295479999999999,0.060267,0.15454500000000002,0.154331,0.724195,0.12628499999999998,0.654174,0.339612,0.203852,0.134116,0.202601,0.739839,0.558095,0.299692,0.424867
88,0.185777,0.323757,0.7929189999999999,0.250677,0.17013699999999998,0.427164,0.416424,0.254431,0.433288,0.063734,0.143371,0.327463,0.546716,0.6566310000000001,0.287258,0.43937,0.084939,0.158095,0.175035,0.723481,0.150134,0.662346,0.367034,0.202585,0.137734,0.229925,0.750388,0.56694,0.283171,0.399317
89,0.192285,0.38664,0.7940159999999999,0.248682,0.17734,0.426169,0.378231,0.24217600000000006,0.426637,0.068873,0.155119,0.302543,0.570231,0.661288,0.336299,0.424447,0.098965,0.14278,0.184724,0.716024,0.152801,0.671972,0.373129,0.195673,0.140758,0.244578,0.764876,0.570267,0.26621,0.369858
90,0.197078,0.439203,0.797916,0.246058,0.176085,0.423628,0.354429,0.224663,0.42844,0.072591,0.15607,0.276439,0.598979,0.6621630000000001,0.376546,0.430871,0.106466,0.123435,0.185058,0.697627,0.14748,0.676555,0.363619,0.18274,0.144362,0.247332,0.787569,0.5535770000000001,0.25792,0.34007800000000005
91,0.191741,0.498319,0.805237,0.242291,0.172096,0.419082,0.346457,0.209308,0.429161,0.07259700000000001,0.152911,0.249631,0.6212260000000001,0.654415,0.428735,0.442589,0.110766,0.103373,0.187379,0.677127,0.138191,0.670299,0.352619,0.177116,0.143218,0.243307,0.8135819999999999,0.532482,0.233424,0.30906500000000003
92,0.183705,0.544378,0.801706,0.25136,0.167803,0.400833,0.350966,0.198891,0.4128310000000001,0.07410599999999999,0.14294,0.218683,0.656982,0.6403760000000001,0.477201,0.439647,0.113192,0.089988,0.188233,0.6415810000000001,0.133657,0.6664180000000001,0.343179,0.171707,0.14060899999999998,0.244654,0.835801,0.514249,0.21187,0.27316
93,0.176929,0.570136,0.7784479999999999,0.257043,0.161627,0.407253,0.34842199999999995,0.197006,0.39646,0.080688,0.13103399999999998,0.19222,0.684114,0.6273989999999999,0.5219779999999999,0.423551,0.116361,0.082441,0.17211300000000002,0.594101,0.13025499999999998,0.6792060000000001,0.342407,0.16129200000000002,0.141664,0.251409,0.8530120000000001,0.493137,0.18866,0.253621
94,0.16493,0.588306,0.733453,0.249031,0.150536,0.422279,0.36601,0.197309,0.400148,0.085518,0.121852,0.161327,0.702719,0.609517,0.582813,0.4250930000000001,0.120451,0.075227,0.156919,0.54929,0.133357,0.6924,0.345487,0.156323,0.148562,0.255264,0.866079,0.4776760000000001,0.177782,0.239993
95,0.170612,0.592429,0.699851,0.249825,0.142065,0.429439,0.366455,0.194688,0.400267,0.092736,0.120013,0.13128199999999998,0.741939,0.59927,0.626158,0.425521,0.124071,0.067349,0.143276,0.5194770000000001,0.14058800000000002,0.686224,0.347202,0.152121,0.15018299999999998,0.25524,0.886083,0.455148,0.16921,0.2387
96,0.177552,0.589332,0.667331,0.241821,0.133075,0.43673,0.352011,0.187542,0.409048,0.097183,0.122597,0.111871,0.781817,0.578059,0.6456930000000001,0.414258,0.127667,0.059636,0.133443,0.482149,0.150678,0.6719649999999999,0.349448,0.15428499999999998,0.14756,0.250801,0.910607,0.430337,0.160616,0.238158
97,0.190704,0.5991029999999999,0.632872,0.23417800000000005,0.123003,0.44518,0.33047600000000005,0.183089,0.413965,0.10036,0.129684,0.093858,0.8225690000000001,0.556758,0.6421560000000001,0.404942,0.132229,0.053281,0.117245,0.458011,0.166155,0.660441,0.360236,0.154825,0.145079,0.248548,0.931882,0.398864,0.151086,0.253272
98,0.206123,0.5858770000000001,0.590039,0.231197,0.115227,0.45825,0.31965,0.186103,0.415686,0.100589,0.137207,0.08065900000000001,0.850168,0.5194840000000001,0.632413,0.408535,0.135998,0.049453,0.105856,0.429173,0.180592,0.646756,0.372651,0.162833,0.143163,0.249006,0.946733,0.368565,0.143702,0.26597800000000005
99,0.212556,0.571732,0.554239,0.217647,0.111357,0.468128,0.314338,0.192678,0.405302,0.09614,0.14641300000000002,0.074023,0.862139,0.474916,0.611618,0.394318,0.134048,0.054769000000000005,0.096747,0.415444,0.192321,0.626223,0.381341,0.173553,0.134932,0.250592,0.949264,0.346421,0.13917100000000002,0.28025700000000003
100,0.222063,0.5764229999999999,0.519401,0.21167600000000006,0.113878,0.488678,0.306842,0.203073,0.392673,0.097573,0.151835,0.067736,0.874625,0.445261,0.571345,0.366142,0.130003,0.064375,0.08417899999999999,0.412639,0.211825,0.6018720000000001,0.400237,0.18136,0.126975,0.25167,0.951374,0.318186,0.141767,0.288003
101,0.226818,0.589499,0.482082,0.216765,0.112552,0.492279,0.287902,0.218757,0.394687,0.100894,0.156944,0.060504,0.88795,0.422084,0.515004,0.344252,0.126911,0.070078,0.07537999999999999,0.3994,0.234342,0.565397,0.422004,0.190856,0.123308,0.24888,0.947719,0.285105,0.14938800000000002,0.303729
102,0.23828600000000005,0.5828760000000001,0.438037,0.225465,0.111481,0.504785,0.26025,0.235677,0.37768,0.107098,0.15878,0.053157,0.903023,0.410929,0.454901,0.325306,0.12473800000000003,0.07260499999999999,0.06828,0.386261,0.24832,0.537013,0.443812,0.19257,0.117777,0.250508,0.934886,0.24433,0.15531199999999998,0.322465
103,0.252178,0.575519,0.395739,0.229464,0.108939,0.512258,0.244823,0.252762,0.363841,0.113274,0.164582,0.044636,0.911267,0.437043,0.393479,0.328304,0.121425,0.070977,0.065407,0.367737,0.261641,0.513506,0.444601,0.191977,0.115017,0.255768,0.919355,0.215955,0.165641,0.326116
104,0.242961,0.5748340000000001,0.34594600000000003,0.223767,0.095277,0.526985,0.217353,0.242362,0.33886900000000003,0.119292,0.162589,0.032561,0.905368,0.45194,0.33218200000000003,0.344018,0.098037,0.068476,0.056987,0.337056,0.251803,0.475498,0.438429,0.179991,0.10848499999999997,0.246164,0.8968209999999999,0.185448,0.177912,0.330834
105,0.214145,0.566766,0.290604,0.233602,0.075196,0.567764,0.180962,0.22056,0.305058,0.134832,0.134332,0.019453,0.900759,0.465647,0.26949,0.375466,0.063388,0.06475,0.045756,0.311205,0.24265,0.437415,0.42682,0.172899,0.08960499999999999,0.191373,0.879711,0.160329,0.173219,0.32914
106,0.199558,0.549485,0.25297600000000003,0.260385,0.060594,0.633779,0.16262100000000002,0.241879,0.306572,0.146173,0.15023,0.010546,0.903533,0.469225,0.242406,0.430843,0.042484,0.066243,0.040767000000000005,0.303654,0.276413,0.431216,0.420541,0.173679,0.076046,0.145042,0.867151,0.14869200000000002,0.17765999999999998,0.314726
107,0.181093,0.567367,0.23402,0.29149200000000003,0.047737,0.687225,0.156881,0.287997,0.346014,0.15043399999999998,0.168663,0.005899000000000001,0.900716,0.483087,0.221866,0.496739,0.033798,0.072488,0.040512,0.287375,0.309421,0.426693,0.417256,0.171439,0.070582,0.130207,0.857331,0.141922,0.190903,0.289191
108,0.157469,0.585971,0.247121,0.313809,0.035706,0.718665,0.14687999999999998,0.329097,0.380288,0.152435,0.180091,0.003582,0.882115,0.503155,0.192325,0.558053,0.034256,0.08508500000000001,0.037805,0.257785,0.31753200000000004,0.399397,0.409919,0.169336,0.06697,0.137907,0.862124,0.130051,0.194558,0.252663
109,0.145813,0.601101,0.2839,0.340066,0.028211,0.73965,0.150427,0.377774,0.426758,0.150213,0.182389,0.002849,0.8362120000000001,0.515695,0.165605,0.598891,0.049608,0.093199,0.03711,0.243106,0.309618,0.371192,0.410606,0.163665,0.065807,0.16200599999999998,0.8701709999999999,0.111016,0.199028,0.203968
110,0.174233,0.597345,0.33322,0.368588,0.027605,0.760778,0.17038499999999998,0.4437,0.49393,0.133321,0.233204,0.00369,0.760648,0.519993,0.176313,0.626253,0.095502,0.110241,0.049272,0.254411,0.324955,0.357643,0.406338,0.163126,0.074405,0.22158000000000005,0.878199,0.098911,0.212009,0.176085
111,0.218422,0.589879,0.392409,0.381332,0.028429000000000006,0.786423,0.177466,0.494174,0.5535979999999999,0.153616,0.326318,0.0063490000000000005,0.6998880000000001,0.5054850000000001,0.219667,0.641147,0.160101,0.130338,0.085396,0.275162,0.342715,0.348451,0.414738,0.190853,0.092397,0.306463,0.885558,0.09842,0.237074,0.158547
112,0.235962,0.58938,0.450203,0.366598,0.029424,0.799882,0.172024,0.491127,0.56481,0.182433,0.359316,0.008921,0.658636,0.487353,0.2384,0.642038,0.201684,0.149057,0.122483,0.277474,0.33728400000000003,0.368824,0.412447,0.200718,0.106876,0.360062,0.88769,0.086684,0.246771,0.134197
113,0.23735100000000006,0.600495,0.490367,0.344942,0.032188,0.795737,0.169993,0.498678,0.564728,0.203411,0.361155,0.009915,0.628637,0.4571310000000001,0.237146,0.643059,0.215136,0.158885,0.152268,0.27681300000000003,0.32726500000000003,0.390063,0.405019,0.188024,0.119057,0.378963,0.885757,0.07714700000000001,0.24942,0.111141
114,0.235255,0.590152,0.525357,0.325231,0.036121,0.788651,0.170562,0.5064850000000001,0.563396,0.215484,0.350022,0.009395,0.6068180000000001,0.444257,0.232107,0.642628,0.217351,0.171888,0.172795,0.279094,0.31755300000000003,0.412709,0.383831,0.164685,0.121484,0.377516,0.8837139999999999,0.070257,0.247129,0.09549
115,0.239396,0.535503,0.537424,0.3108,0.039758,0.7860699999999999,0.17372200000000002,0.520332,0.564707,0.2173,0.328241,0.008301000000000001,0.587188,0.433183,0.229281,0.6148560000000001,0.215458,0.182495,0.185019,0.293894,0.29637800000000003,0.411042,0.35220500000000005,0.134251,0.115905,0.377899,0.8799680000000001,0.065426,0.249499,0.084427
116,0.240062,0.493434,0.54475,0.295615,0.042725,0.781783,0.17690799999999998,0.5226649999999999,0.5518649999999999,0.211666,0.31094,0.0074870000000000015,0.543215,0.402205,0.223036,0.577723,0.213452,0.177027,0.194911,0.301242,0.279765,0.430205,0.320764,0.105984,0.100122,0.389724,0.8682770000000001,0.062187,0.25678,0.071214
117,0.235805,0.465936,0.532552,0.26566100000000004,0.042702,0.7663300000000001,0.184418,0.492549,0.5249149999999999,0.200526,0.296428,0.007484,0.50789,0.391314,0.203891,0.5525140000000001,0.209398,0.169098,0.197507,0.317395,0.27002,0.449496,0.296271,0.088762,0.082436,0.394094,0.859873,0.06163,0.26857800000000004,0.060697
118,0.220881,0.4421890000000001,0.494859,0.239971,0.039634,0.7501720000000001,0.200882,0.4698520000000001,0.499376,0.18878,0.28583400000000003,0.0075629999999999985,0.500853,0.378811,0.192455,0.517682,0.208035,0.16421,0.192039,0.342559,0.26556,0.45133,0.266648,0.07838099999999999,0.068971,0.395063,0.853618,0.071771,0.277927,0.051832
119,0.200839,0.418168,0.45232,0.222317,0.035987,0.741761,0.221669,0.4452890000000001,0.467251,0.168514,0.27820900000000004,0.007619,0.476363,0.372566,0.183294,0.468159,0.206284,0.157223,0.192477,0.367755,0.25862,0.432388,0.24015100000000006,0.071998,0.058454999999999986,0.414249,0.8421049999999999,0.08731,0.289746,0.045461
120,0.181674,0.393581,0.392748,0.197595,0.032962,0.7384,0.237248,0.4249979999999999,0.4438470000000001,0.154346,0.278283,0.007571,0.446329,0.360075,0.17993499999999998,0.411175,0.200026,0.148669,0.192162,0.388405,0.244116,0.415467,0.211927,0.065899,0.049237,0.431401,0.8258280000000001,0.103821,0.304034,0.039568
121,0.17163599999999998,0.387129,0.337577,0.179893,0.033882,0.7438899999999999,0.25111700000000003,0.417819,0.399,0.144852,0.278149,0.008032,0.440459,0.35445,0.183525,0.388398,0.195815,0.141205,0.199214,0.404326,0.225951,0.385192,0.18576,0.061763,0.041333,0.438306,0.801974,0.11688,0.31700300000000003,0.034638
122,0.165642,0.3704,0.284514,0.168425,0.040843,0.760077,0.257343,0.425569,0.347685,0.13301300000000002,0.276324,0.009249,0.458436,0.344984,0.190067,0.383711,0.193096,0.131679,0.199145,0.435429,0.219428,0.35036100000000003,0.160189,0.057254,0.036403,0.462,0.76585,0.13227,0.342909,0.033889
123,0.166353,0.348383,0.258243,0.162357,0.051516,0.781385,0.252937,0.431211,0.321521,0.122824,0.27720300000000003,0.010459,0.489882,0.335515,0.194301,0.378798,0.193731,0.123731,0.205307,0.484882,0.213812,0.305337,0.14405,0.054231,0.032751,0.481536,0.72245,0.139169,0.375127,0.034803
124,0.163859,0.33333,0.258564,0.155879,0.062832,0.799992,0.248886,0.428129,0.310098,0.117957,0.277149,0.011451,0.517054,0.335794,0.203094,0.389349,0.197716,0.115169,0.215983,0.528408,0.209828,0.274142,0.13898,0.051147000000000005,0.031302,0.481328,0.684589,0.151919,0.421505,0.037971
125,0.163045,0.326318,0.28596900000000003,0.142226,0.072839,0.818238,0.25292800000000004,0.426913,0.305343,0.110439,0.27512,0.013324,0.542378,0.348526,0.21658,0.416062,0.212492,0.109877,0.23064,0.556712,0.206635,0.255122,0.138184,0.050095,0.030357,0.4590010000000001,0.62552,0.16426400000000002,0.464203,0.046018
126,0.16564700000000002,0.301811,0.322881,0.123201,0.081329,0.8360299999999999,0.258013,0.418098,0.29173000000000004,0.104056,0.268871,0.015976,0.570113,0.375382,0.227014,0.438661,0.222281,0.113618,0.24862,0.5675479999999999,0.206365,0.23947,0.140296,0.050734,0.029896,0.453396,0.553976,0.182183,0.497274,0.060453
127,0.169523,0.279598,0.372216,0.107427,0.085256,0.865791,0.256821,0.418416,0.280818,0.096571,0.266591,0.018876,0.590355,0.3987,0.23956,0.458845,0.216368,0.114928,0.25722,0.556327,0.208164,0.227062,0.14188599999999998,0.051748,0.028966,0.438445,0.495407,0.214721,0.529497,0.078902
128,0.165129,0.250679,0.401509,0.085463,0.07097,0.880496,0.24454,0.417477,0.262483,0.087587,0.273007,0.020211,0.600735,0.42083,0.23531,0.472638,0.196179,0.113387,0.260472,0.531927,0.201644,0.211449,0.135305,0.047828,0.027724,0.42661,0.42176,0.239243,0.537998,0.084836
129,0.145233,0.231163,0.403362,0.062116,0.053198,0.900576,0.22357,0.405445,0.23240300000000005,0.078063,0.28946500000000003,0.01662,0.608042,0.415329,0.226997,0.476174,0.186752,0.112069,0.27234899999999995,0.498773,0.204489,0.203341,0.129501,0.045384,0.023372,0.412017,0.371357,0.266364,0.512231,0.072974
130,0.139979,0.236905,0.414087,0.054402,0.050519,0.921414,0.222396,0.380628,0.191432,0.057834,0.307443,0.016184,0.6219680000000001,0.40924,0.240952,0.474076,0.191463,0.116731,0.31445700000000004,0.478705,0.196642,0.200986,0.131498,0.043846,0.018867,0.38568,0.376276,0.291396,0.505649,0.07225
131,0.151646,0.26403000000000004,0.461148,0.049718,0.057454999999999985,0.940746,0.24170300000000006,0.348168,0.163098,0.039785,0.31966999999999995,0.016951,0.621487,0.432836,0.265461,0.4704350000000001,0.205556,0.128074,0.331968,0.492315,0.188093,0.199208,0.15857000000000002,0.045837,0.016026,0.380131,0.402238,0.305965,0.509419,0.08227899999999999
132,0.15718800000000002,0.27265700000000004,0.490678,0.045402,0.061988,0.944611,0.241516,0.335245,0.161983,0.028752,0.323305,0.019262,0.610191,0.45943,0.28205,0.459765,0.222863,0.137255,0.334522,0.490489,0.186621,0.186682,0.183084,0.052765999999999987,0.014405,0.358947,0.40976,0.294658,0.47968,0.094198
133,0.164233,0.274645,0.516229,0.044364,0.071336,0.938399,0.242943,0.32766300000000004,0.186076,0.024343,0.316075,0.023541,0.57353,0.496505,0.288095,0.420913,0.228725,0.141743,0.345866,0.456161,0.188849,0.17902,0.204094,0.05977200000000001,0.014732,0.316416,0.353727,0.28569,0.472249,0.102902
134,0.185571,0.284308,0.534882,0.04881,0.106645,0.926034,0.271479,0.33273600000000003,0.223503,0.023404,0.31266,0.030536,0.529525,0.545603,0.328669,0.386281,0.236742,0.147822,0.358236,0.435336,0.196137,0.187912,0.223502,0.072828,0.017159999999999998,0.290196,0.30698600000000004,0.28048,0.499299,0.14649600000000002
135,0.216035,0.296072,0.5607840000000001,0.055639,0.154245,0.906832,0.304164,0.332957,0.25158600000000003,0.032849,0.317757,0.04622,0.48748,0.587368,0.367881,0.37094,0.23437600000000006,0.16023099999999998,0.375195,0.437029,0.208641,0.19447,0.245369,0.095674,0.021091,0.292154,0.30635300000000004,0.27889899999999995,0.500889,0.213736
136,0.233184,0.295065,0.591644,0.052651,0.17851,0.8825790000000001,0.31919000000000003,0.329056,0.257021,0.038301,0.325246,0.058467999999999985,0.453439,0.597004,0.364664,0.345922,0.225588,0.161444,0.38087,0.419861,0.216741,0.186805,0.248772,0.111754,0.022333,0.312089,0.300622,0.262089,0.489335,0.238175
137,0.226741,0.288235,0.628717,0.042769,0.188507,0.8572280000000001,0.31750700000000004,0.310778,0.253892,0.03449,0.327281,0.06133200000000001,0.415632,0.593345,0.347199,0.333054,0.206456,0.15273599999999998,0.384292,0.416924,0.2248,0.179542,0.248516,0.120965,0.021177,0.339744,0.300632,0.237157,0.490238,0.240168
138,0.215257,0.279508,0.659698,0.034154000000000004,0.188523,0.821235,0.307772,0.308151,0.250945,0.025206,0.325045,0.058852,0.381898,0.584975,0.330006,0.328623,0.193347,0.14261500000000002,0.381681,0.430224,0.22147600000000006,0.17986400000000002,0.249073,0.129826,0.019568,0.361841,0.288586,0.210586,0.487044,0.239693
139,0.205384,0.278579,0.6729609999999999,0.031817000000000005,0.1856,0.776356,0.304157,0.306727,0.242374,0.017524,0.310873,0.053748,0.361614,0.571774,0.313069,0.31496,0.178034,0.129155,0.364609,0.450855,0.209912,0.191585,0.243393,0.137882,0.018743,0.386366,0.282471,0.182446,0.466853,0.234795
140,0.196148,0.268065,0.6848529999999999,0.03753,0.177903,0.7234520000000001,0.296475,0.315898,0.227754,0.014368,0.289136,0.047943,0.334493,0.556392,0.300264,0.299499,0.169517,0.118603,0.341272,0.480272,0.194501,0.207887,0.238932,0.14716700000000002,0.01964,0.415059,0.277383,0.15623800000000002,0.4693100000000001,0.23122
141,0.187743,0.255674,0.689025,0.048076,0.162846,0.6569020000000001,0.276065,0.330531,0.223418,0.011764,0.271454,0.042707,0.297507,0.5458029999999999,0.293177,0.28988600000000003,0.159943,0.111794,0.31559,0.513651,0.184584,0.221489,0.224976,0.161358,0.021027,0.452399,0.290876,0.13481400000000002,0.479617,0.232005
142,0.178264,0.246904,0.680331,0.06288300000000001,0.145582,0.594459,0.255398,0.337552,0.219564,0.007913,0.274567,0.040422,0.26815,0.5504,0.27098,0.271085,0.151588,0.104637,0.298121,0.5565329999999999,0.176815,0.239519,0.208381,0.17774600000000002,0.022993,0.490755,0.304152,0.12078,0.494094,0.228415
143,0.171988,0.229592,0.6890029999999999,0.083495,0.131867,0.527736,0.237554,0.352897,0.23135100000000006,0.005097,0.285952,0.038961,0.249965,0.545773,0.246151,0.261549,0.149882,0.1008,0.277213,0.613553,0.163338,0.252749,0.192846,0.19667,0.024584,0.525935,0.319689,0.107702,0.5231020000000001,0.21988600000000005
144,0.162029,0.214754,0.691455,0.103214,0.12549200000000002,0.475416,0.218795,0.350665,0.23465100000000005,0.004017,0.295687,0.037589,0.242425,0.5423,0.221811,0.251596,0.14402,0.095989,0.256583,0.6456189999999999,0.156298,0.25802,0.181625,0.220433,0.025062,0.531424,0.339973,0.095574,0.528753,0.211499
145,0.151783,0.20639,0.681368,0.120415,0.127654,0.435992,0.210501,0.350097,0.226721,0.004625,0.286287,0.036169,0.255123,0.542979,0.206512,0.233841,0.132643,0.086975,0.244543,0.66196,0.149558,0.266475,0.17811400000000002,0.242876,0.025101,0.516965,0.368995,0.08292000000000001,0.511777,0.208753
